,0,1,2,3,4,5,6,7,8,9
4368,Brand New Single House Sale in Malabe, 1 Feb  8:09 pm,"Malabe, Colombo","12,500,000",Brand new  Single Storey House For Sale in Malabe - Kahanthota Rd.,"350meters to Kahanthota Road , Malabe",3,3,"1,650.0 sqft",6.0 perches
4369,දෙමහල් නිවසක් විකිණීමට හෝමාගම,26 Jan  8:38 pm,"Homagama, Colombo","6,500,000","උඩ තට්ටුව කාමර 2.සාලය, bathroom 1, යට තට්ටුව -bathroom 1 , සාලය,කාමර 1 කුස්සිය",,3,2,"1,000.0 sqft",4.0 perches
4370,House for Sale in Athurrugiriya,12 Jan 12:11 pm,"Athurugiriya, Colombo","7,300,000","Situated in millennium city, Athurrugiriya. Very good neighbourhood.",,3,1,"1,200.0 sqft",7.0 perches
4371,Super Luxury Ultra Modern Two Story - Piliyandala, 1 Jan  3:49 am,"Piliyandala, Colombo","19,000,000","# පිලියන්දල කොට්ටාව 255 බස් පාරෙන්, දෙවනි ඉඩමේ පිහිටා ඇති, පර්චස් 8.5 ක ඉඩම සහ ඉතා වටිනා දෙමහල් නිවස ඉක්මනින් විකිණේ...","Kottawa Road, Maviththara, Piliyandala",4,3,"3,000.0 sqft",8.5 perches
4372,Super Luxury Three Storey House for Sale, 1 Feb  8:01 pm,"Battaramulla, Colombo","50,000,000",Super luxury fully furnished house for sale 5 bedrooms 4 bathrooms 4500 sqft perches 10 price 50 million please no brokers,off Robert gunawardena road battaramulla,5,4,"4,500.0 sqft",10.0 perches
4373,Single Storied Brand New House for Sale in Malabe,19 Jan  8:32 am,"Malabe, Colombo","16,000,000","Modern Brand New Single Storied House for Sale in Kahanthota Road, Malabe,10 perches with landscaped garden area...*- 1600 Sq. Ft*- 20 ft Roads","Kahanthota Rd, Malabe.",3,3,"1,650.0 sqft",10.0 perches
4374,House for Sale in Athurugiriya, 2 Feb  9:51 am,"Athurugiriya, Colombo","11,000,000",A Single House For Immediate sale Athurugiriya.,"ATURUGIRIYA ,BAKMEGAHA RD",3,3,"1,500.0 sqft",10.0 perches
4375,"Brand New Luxury House at Colombo Road,main Hus Road, Kesbawa",15 Jan  2:34 pm,"Piliyandala, Colombo","21,500,000","Brand new luxury house at colombo road,main hus road, kesbawaConveniently located in peaceful well secured residential area close to kesbawa town & its a short distance to piliyanda,kesbawa & kottawa towans.Price -21.5 million (215 laks)50 M to horana colombo Bus Route1.5 KM to kesbawa town .15 minutes to boralasgamuwa","colombo road,main hus road, kesbawa",5,4,"2,896.0 sqft",8.2 perches
4376,House for Sale Nawala, 1 Feb  8:16 pm,"Nawala, Colombo","62,000,000",Old house fully tiled only for land value,Galpotha road nawala,3,3,"3,000.0 sqft",12.5 perches
4377,Two Story House for Sale - Pitakotte,30 Jan  3:12 pm,"Kotte, Colombo","26,000,000",4beds 4bathSpacious dining roomPantry with wooden pantry cupboardMaster bedroom with attached bathroom3vehicles parking space2way access Rd20 ft Rd facing500m to main pitakotte junction10.7 perches landHighley residential areaVery close to Nugegoda ColomboSale only land valuePrice 26000000No brokers genuine buyers well come after appointments,Kotte pitakotte Rajamaha vihara Rd,4,4,"3,000.0 sqft",10.7 perches
4378,Single House For Sale In Malabe,27 Dec  5:19 pm,"Malabe, Colombo","17,800,000","Brand New Single Storied House For Sale In Malabe.Kahanthota Road, Malabe.On 10 Perches & 1700 Sq. Ft.","Kahanthota Rd, Malabe",3,3,"1,700.0 sqft",10.0 perches
4379,Almost Brand New Luxury Two Story House For Sale Pannipitiya,10 Jan  3:42 pm,"Pannipitiya, Colombo","25,000,000",Almost Brand New Super Luxury Two Story House For Sale Kottawa ,"Fourway Junction, Pannipitiya",6,4,"4,210.0 sqft",15.0 perches
4380,House for Sale in - Athurugiriya,20 Dec 12:29 pm,"Athurugiriya, Colombo","16,000,000",A new house for S A L E close to Millenium City Athurugiriya .,,3,2,"1,300.0 sqft",9.0 perches
4381,Brand New Architect Design House for Sale in Hokandara, 1 Feb  7:11 pm,"Talawatugoda, Colombo","24,000,000","2 Storey House for Sale in  Amaragoda rd, sandoris mawatha ","Thalawathugoda, Hokandar junction, sandoris jayantha mw",4,4,"2,400.0 sqft",8.0 perches
4382,3 Story Architecturally Designed Luxury New House Sale in Nugegoda, 1 Feb  8:09 pm,"Nugegoda, Colombo","55,000,000",Architecturally Designed Luxury 3Story New House For Sale in Nugegoda-Wijerama,"600 meters to Sri Jayawardanapura Campus,Wijerama,Nugegoda",5,5,"3,800.0 sqft",12.0 perches
4383,House for Sale in Homagama,18 Jan  1:24 pm,"Homagama, Colombo","7,500,000","2bed with one attached bathroom house for sale. Out side servant toeilet and garage available. High boundary wall around property. 2 big kitchen and telecom phone line,electricity ,water available. Call for more details. .quick sale.",,2,1,"2,500.0 sqft",9.0 perches
4384,New House Two Story for Sale Piliyandala.,15 Jan 11:28 am,"Piliyandala, Colombo","22,000,000",22Milione mampeBrand new tow story houseBelkonyCc t v cameraRemote gateSola hot water2Vehikal parking space1.5KM Piliyandala town1.2KM Bokundara 120 rd.,PILIYANDALA.,4,3,"2,200.0 sqft",8.0 perches
4385,House at Miriswatta Janction Piliyandala Town,24 Dec  6:40 am,"Piliyandala, Colombo","21,500,000","Brand new house at miriswatta janction piliyandala TownConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,maharagama & Kottawa towans.Price -21.5 million (215 laks)400 M to 120 Bus Route01 M to piliyandala town .15 minutes to boralasgamuwa",miriswatta janction piliyandala Town,4,4,"2,785.0 sqft",7.0 perches
4386,House for Sale in Battaramulla, 3 Feb  2:51 pm,"Battaramulla, Colombo","28,000,000",බත්තරමුල්ල කොස්වත්ත,බත්තරමුල්ල කොස්වත්ත,4,2,"3,000.0 sqft",15.5 perches
4387,Brand new luxury house at miriswatta piliyandala 120 road,21 Dec 11:19 am,"Piliyandala, Colombo","21,500,000","Brand new luxury house in piliyandalaConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,maharagama & Kottawa towans.Price -21.5 million (215 laks)400 M to 120 Bus Route01 M to piliyandala town .15 minutes to boralasgamuwa",miriswatta piliyandala 120 road,4,4,"2,750.0 sqft",7.0 perches
4388,house for sale in kaduwela waliwita, 1 Feb  7:57 pm,"Kaduwela, Colombo","15,500,000","Beautifully designed spacious  upstair house in Kaduwela Welivita road facing Avissawella low level road easy access to Malabe Town (only 3Km), SLIIT, Horizon Campus, and CINEC. Only 50m to low level  Bus route. Kaduwela Town 3kmThis house features with 03 bed rooms 03 bathrooms (one attached)Separate servant""s toilet,Living and dining area, TV Lobby,Modern pantry with fitted cupboards,Tiled floorLandscaped garden, parking for 02 cars,Roller remote gate wide access tarred road, pipe born water, electricityReally calm & quite environment with panoramic view.155million negotiable","kaduwela,walivita",3,3,"2,300.0 sqft",6.5 perches
4389,House for Sale in Polgasowita,18 Jan  9:47 am,"Kesbewa, Colombo","7,900,000",House for sale in Polgasowita=======================,,3,1,"1,000.0 sqft",10.0 perches
4390,Brand New Luxury House at Kottawa Close by 324 Rd,23 Jan  5:26 am,"Piliyandala, Colombo","14,500,000",Brand new luxury house at kottawa close by 324 rdConveniently located in peaceful well secured residential area close to mattegoda kottawa  town & its a short distance to polgasovita kesbawa & maharagama towans as well.Price -14.5 million (145 laks)300 M to 342 Bus Route3.5 KM to kpttawa town & high level road .1.5 km to 120 road polgasovita,kottawa close by 324 rd,3,3,"2,014.0 sqft",8.6 perches
4391,Brand New Luxury House for Sale in Malabe, 1 Feb  7:11 pm,"Malabe, Colombo","18,000,000",Luxury House for Sale Malambe 2 Storey After Advance Week CompleetSuper Luxury 2 Story House For Sale in malabe kahanthota rd,malabe Kahanthota,4,4,"2,800.0 sqft",6.5 perches
4392,Brand New 2 Story House for Sale Hokandara -Wanaguru Mawatha, 1 Feb  8:05 pm,"Malabe, Colombo","28,500,000","Brand New 2Storey House For Sale in Hokandara -Wanaguru MawathaHorahena Road.........................................1 km to Athurugiriya highway entrance. 1 .5km to Arangala junction. 2 km Hokandara Junction.......................................................................4 BedRooms 1 Bedrooms with A/C4 bathrooms -2 attached Bathroom with Hotwater Living/Dinning/Modern Pantry -(not complete)TV Lloby Varenda,Pipe Born water with over head water tank02 Vehicles can be ParkingRemote & Roller Shutter & gateAccess Road 20feet road","Wanaguru Mawatha ,Hokandara",4,4,"2,950.0 sqft",10.0 perches
4393,Modern Luxury 02 Story House for Sale at Ethul Kotte, 5 Jan  3:30 pm,"Kotte, Colombo","36,000,000","Modern Luxury Two Story House for Sale at Mission Lane, Ethul kotte","Mission Lane, Ethukotte",4,3,"2,600.0 sqft",14.0 perches
4394,Super Quality Newly Design Two Storied House || Athurugiriya,30 Dec 11:30 am,"Athurugiriya, Colombo","13,500,000","Brand New Two Story House For Sale In Jayanthi Raod Road, Athurugiriya7.2 Perches Landscaped garden area 2000Sqft","Jayanthi Road , Athurugiriya",3,3,"2,000.0 sqft",7.2 perches
4395,Modern House for Sale Athurugiriya,24 Dec  5:02 am,"Athurugiriya, Colombo","29,000,000","Land size 8.4 Perches.Only 150m to Athurugiriya Highway entrance and 900m to Athurugiriya town.The house has been tastefully designed per architectural design and constructed to exceptional standards with the use of high quality fittings and fixtures.Fully tiled house consists of Car Porch and Verandah, Spacious Living Area, Dining Area, Kitchen, TV Lobby, 3 spacious bedrooms and 2 bathrooms, Terrace & Courtyard. Kitchen with Teak Pantry and small verandah.2 bedrooms are with spacious balconies.Both bathrooms with hot water. (1 attached bathroom in master bedroom & 1 common bathroom)Comprises with basement which has more than enough space for servant rooms & toilets.CCTV system installed.",,3,2,"2,200.0 sqft",8.4 perches
4396,Brand New Luxury House for Sale at Kesbawa Town,31 Jan  9:19 am,"Piliyandala, Colombo","17,500,000","Brand new luxury house at kesbawa town itself..mainrd....Conveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -17.5 million (175 laks)500 M to 157 madapatha Bus Route400M to 162 bandaragama road1.5 KM to kesbawa town .10 minutes to boralasgamuwa",kesbawa town itself..mainrd....,4,4,"2,986.0 sqft",9.5 perches
4397,House for Sale in Piliyandala,24 Dec  7:04 am,"Piliyandala, Colombo","45,000,000","A two storey house in a highly residential area with a total extent of 31.03 perches.Only 10 minutes drive from Piliyandala Town Center.A spacious house with a total area of 2,987Sq.ft including a large living room,07 bedrooms &  02 baths. Clear Title for over 50 years with inherited ownership.A calm,quiet & a decent vicinity with all conveniences including electricity,water.Survey Plan & building plan approved.** A commercial building & a separate annex are also available that can be rented out to earn an additional income ***","Bataketara,Piliyandala",7,2,"2,987.0 sqft",31.03 perches
4398,Brand New Luxury House at Piliyandala Town...Off .Madapatha Rd,22 Jan  5:58 am,"Piliyandala, Colombo","15,000,000","Brand new luxury house at piliyandala town...off .madapatha rd Conveniently located in peaceful well secured residential area close to piliyandala town bandaragama road & its a short distance to piliyanda,maharagama & Kottawa towans.Price -15 million (150 laks)300 M to 162 bandaragama horana Bus Route400 M to 157 kahapola Bus Route5 minuets to piliyandala town .20 minutes to boralasgamuwa",piliyandala town...off .madapatha rd,4,3,"1,658.0 sqft",13.0 perches
4399,House For Sale In Malabe,21 Jan  4:52 pm,"Malabe, Colombo","28,000,000","Two Story House For Sale In Kahanthota Road, Malabe20 Perches Landscaped garden area 3200 Sq. Ft.","Kahanthota Rd, Malabe",7,3,"3,200.0 sqft",20.0 perches
4400,Two Story House for Sale - Koswatta, 5 Jan  2:13 pm,"Battaramulla, Colombo","26,500,000",# 500 meters to Koswaththa Junction # 5 miniths to Baththaramulla junction # Face to 20 feet Road,"Koswaththa, Baththaramulla",4,3,"3,000.0 sqft",7.6 perches
4401,"Brand new house at kottawa rd,piliyandala city",18 Jan  5:36 pm,"Piliyandala, Colombo","13,700,000","Brand new house at kottawa rd,piliyandala cityConveniently located in peaceful well secured residential area close to piliyandala town 255 road & its a short distance to piliyanda,maharagama & Kottawa towans.Price -13.7million (137 laks)300 M to 255 Bus Route5 minuets to piliyandala town .10 minutes to kottawa","kottawa rd,piliyandala city",3,3,"1,368.0 sqft",10.0 perches
4402,Brand New Luxury House at Piliyandala, 8 Jan  3:46 am,"Piliyandala, Colombo","22,000,000","Brand new luxury house at piliyandala main town,4oo m to madapatha rdConveniently located in peaceful well secured residential area close to piliyandala town & its a short distance to piliyanda,kesbawa & boralasgamuwa towans.Price -22 million (220 laks) but negotiable500 M to 157 madapatha Bus Route800M to 162 bandaragama road2.5 Km tp piliyandala2.5 KM to kesbawa town .20 minutes to boralasgamuwa","piliyandala main town,4oo m to madapatha rd",4,4,"3,142.0 sqft",10.0 perches
4403,"Architect Designed House for Sale in Talawatugoda, Hokandar", 1 Feb  7:11 pm,"Talawatugoda, Colombo","24,000,000","2 Storey House for Sale in Pothuarawa Rd Amargoda, and Hokandara Rd","Thalawathugoda, Hokandar, sandoris mawatha",4,4,"2,500.0 sqft",8.0 perches
4404,2 Storey House for Sale With Furniture in Kottawa., 1 Feb  8:01 pm,"Kottawa, Colombo","27,000,000","2 Storey House for Sale With Furniture in Kottawa.Kottawa, Maththegoda Road, Sampath Uyana.","Kottawa, Maththegoda Road, Sampath Uyana.",3,2,"2,100.0 sqft",10.0 perches
4405,Brand New House For Sale In || Malabe,12 Dec 10:51 am,"Malabe, Colombo","22,000,000","Brand New Two Storied House In Malabe,Thunadahena Road, Malabe. With Landscaped garden area. 11.6 Perches & 2600 Sq Ft","Athurugiriya Rd, Malabe",4,4,"2,600.0 sqft",11.6 perches
4406,House For Sale in Homagama, 9 Jan  9:50 am,"Homagama, Colombo","7,500,000",සාලය / නිදන කාමර / කෑම කාමරය / කුස්සිය/ නානකාමරය,,2,1,"1,300.0 sqft",10.0 perches
4407,6P and Two Story House For Sale Thalapathpitiya, 5 Jan 12:33 am,"Nugegoda, Colombo","18,000,000",6 Perches & Two Story House For Sale Thalapathpitiya ,"Wetakiyawala Road, Thalapathpitiya",3,3,"2,500.0 sqft",6.0 perches
4408,Super Luxury Modern Two Story House for Sale - Kesbewa, 3 Feb 11:41 am,"Kesbewa, Colombo","22,500,000","# පිළියන්දලට ටවුමට විනාඩි 10 ක දුරින්, කොළඹ බණ්ඩාරගම පාරට ආසන්නව, පර්චස් 9ක ඉඩමේ ඉතා ඉහළම ප්‍රමිතියෙන් ඉදිකරන ලද නවීන පන්නයේ අංගසම්පූර්ණ අලුත්ම තෙමහල් නිවස ඉක්මනින් විකිණේ...","Makandana, Kasbawa",5,4,"3,200.0 sqft",9.0 perches
4409,House for Sale in Kottawa,21 Dec  5:13 am,"Kottawa, Colombo","9,500,000",Kottawata piliyandalata kesbewata maharagamata kittuwa nawa niwasak wikinimata Kottawata 5km kesbewata 600m piliyandalata 2.5km 255 kottawa piliyandala bus parata 400mPiliyandala  by pass parata 300m120 kesbewa colombo bus parata 500mWata thappa roler gettu Niskalanka parisarayaka niwasa pihita atha Wahana 2k park kirimata puluwana Adi 20 paraKahathutuwa high wey entrance ekata 4kmBank loan laba gatha heka Mila ganan sakachcha kirimata puluwanaHonnanthara junction eka kittuwa Super market bank school athulu siyalu pahasukam walin saman withai,255 kottawa  piliyandala road,3,2,"1,500.0 sqft",6.0 perches
