,0,1,2,3,4,5,6,7
337,Land for sale in kandy, 7 Jun 12:08 pm,"Wattegama, Kandy","350,000",*42 perches square land. *Total land or plotted land can be sold.*1 km to Wattegama town.*10 km to Kandy town. *Calm and quiet area. *Ideal to built a house.*very clear deeds. *No brokers.,"Agricultural, Residential",42.0 perches,
338,Land for sale at Uyanwatta kirimatiya, 7 Jun 11:03 am,"Kundasale, Kandy","2,500,000","මැණික්හින්න 621 පාරේ උයන්වත්ත හංදියේ සිට මීටර් 100 ක් ඇතුලට, (කට්ටි කර විකුණනු ලැබූ ඉඩම)  හුන්නස්ගිරිය හා හන්තාන කඳු පන්තීන් ගේ මනරම් දර්ශනයෙන් යුතු, සාමකාමී වටපිටාවක් සහිත පර්චස් 15 ක හතරැස් ඉඩම විකිණීමට ඇත.",Residential,15.0 perches,
339,Land for Sale in Peradeniya, 7 Jun 10:10 am,"Peradeniya, Kandy","500,000","මහනුවර ප්‍රධාන මාර්ගයට ගැටඹේ හංදියේ සිට මීටර් 100 ක් දුරින් බෝවලවත්ත පාරේ පිහිටි නල ජලය, විදුලිය දුරකථන පහසුකම් සහිත පර්චස් 17.5 සහිත නගර සභා සීමාව තුළ (පරණ ඩෙන්ටල් එක අසල) සමතලා ඉඩම විකිණීමට ඇත. මිල ගණන් සාකච්ඡා කරගත හැක.","Bowala Waththa Road, Peradeniya","Agricultural, Commercial, Residential, Other",17.5 perches
340,Heart of Kandy city Land for sale, 8 Jun  6:32 am,"Kandy, Kandy","1,700,000",Heart of Kandy city Land for sale (City LImit )==========================* Location : Heart of kandy City LImit near the Trinity College  working distance * Land type : Residential or Commercial* Land size : 7.2,kandy Dammadassi Mawatha,"Commercial, Residential",7.2 perches
341,Summerville Garden Land Plot No 2 kandy, 8 Jun  6:27 am,"Kandy, Kandy","465,000",Land For Sale In Kiribathkubura ****************************** Location : Bulumulla * Land type : Residential* Land size : 11.5,Kandy,"Commercial, Residential",11.5 perches
342,Valuable Land in - Kandy, 7 Jun 10:59 pm,"Kandy, Kandy","350,000",මහනුවර - ගුරුදෙනිය ප්‍රධාන මාර්ගයේ සිට 100 m  දුරින් පිච්චමල් වත්ත පාරට මායින්ම    පිහිටා ඇත. ප්ර්චස් 10 .  අම්පිටිය නගරයට 1.5km මහනුවර නගරයට විනාඩි 15 පමන දුර . පදිංචියට ඉතා සුදුසු වටපිටාවක් ඇත .ව්‍යාපාර සදහා ද ඉතා සුදුසුයි .,"Pichchamalwatte ,mahanuwara",Residential,10.0 perches
343,Land for Sale in Kandy,30 Jun  9:41 am,"Kandy, Kandy","360,000",Land for Sale in Kandy===============,"Gunnepana, Kandy",Residential,16.1 perches
344,Land For Sale - Udispaththuwa,10 Jun 12:24 pm,"Digana, Kandy","45,000",Land for sale itha ikmanin vikinimata mila sakachchakala haka,Udispaththuwa,Other,75.0 perches
345,Land for Sale in - Peradeniya, 6 Jun  5:20 pm,"Peradeniya, Kandy","4,700,000",පේරාදෙනිය පොල්ගහමුල හංදියේ සිට 500m දුරින් මුරුතලාව පාරට මුහුණලා පිහිටි පර්චස් 17.8 ක අගනා ඉඩම වහා විකිණීමට.*නල ජලය*තෙකලා විදුලිය*නිරවුල් ඔප්පු*NBRO සහිතයි,"Iriyagama,Peradeniya",Residential,17.8 perches
346,Land for Sale Katugastota / Hamangoda, 6 Jun  4:34 pm,"Katugastota, Kandy","2,650,000",කටුගස්තොට නගරයට කි.මි. 2යි කටුගස්තොට හල්ඔළුව  ප්‍රධාන මාර්ගයට කි.මි 1යි හමන්ගොඩ සියලු පහසුකම් සහිත පර්. 28ක ඉඩම විකිණීමට,"Hamangoda, Katugastota",Other,28.0 perches
347,ඉඩම විකිනීමට - මඩුල්කැලේ, 6 Jun  4:19 pm,"Wattegama, Kandy","7,000,000","තේ අක්කර 4/3 ඇත (පයිනස්,හපු,කරපන්ටයින්,කොස්,)",376/3 තරුණ ගොවිපල මහපතන මඩුල්කැලේ,Agricultural,160.0 perches
348,Land for Sale - Polgolla,18 Jun  1:34 pm,"Katugastota, Kandy","3,300,000","14p. Clear deed, highly residential area.","horizon park ,polgolla",Residential,14.0 perches
349,A Grade Land for Sale in Kiribathkubura, 6 Jun 11:41 am,"Kandy, Kandy","380,000",Land For Sale In Kiribathkubura ****************************** Location : Bulumulla * Land type : Residential* Land size : 9.2,Kandy Kiribathkubura,"Commercial, Residential, Other",9.2 perches
350,Land for Sale in Aniwatte, 2 Jul  9:55 am,"Kandy, Kandy","1,000,000","මහනුවර නගර සීමාවෙන් ,  නගර මධ්‍යයට  නුදුරින් , දර්ශනීය වටපිටාවකින් යුත්, පර්චස් 9ක ඉඩමක් විකිණීමට .  ",Primrose,"Commercial, Residential",9.0 perches
351,Land for Sale - Gampola, 1 Jul  1:13 pm,"Gampola, Kandy","160,000",•       පර්චෙස් 13 ක ඉඩම විකිණීමට ඇත.,"Gampola, Sinhapitiya",Residential,13.0 perches
352,Land for Sale - Highest offer Mawilmada,12 Jul  1:42 pm,"Katugastota, Kandy","975,000","10.80 Perch with 12 Feat access road Mavilmada, Kandy. 10 Mins drive to Kandy Town.(Less than 3km away)",Mawilmada-Katugastota,Residential,10.8 perches
353,Land for Sale in Kandy - Haragama,21 Jul 10:04 pm,"Kandy, Kandy","60,000",Hurry !  Hurry! ,"Haragama,Kandy",Residential,12.5 perches
354,Vijayapura Galaha Peradeniya,19 Jun 11:58 am,"Peradeniya, Kandy","175,000","“Vijayapura Galaha” is a premium land development presented to you by Vishwalands©. With close proximity to Kandy town and out suburbs such as Peradeniya and Gampola, This development is close enough to enjoy the benefits of city with access to all required amenities without losing its natural surroundings. ","Residential, Other",20.0 perches,
355,Land for Sale in Gelioya - Kandy,30 Jun  8:36 am,"Kandy, Kandy","28,000,000","17 perches Land for sale in Gelioya, Gampola - Kandy main road.නුවර ගම්පොල ප්‍රධාන පාරට මායිම්ව ගෙලිඔය පර්චස් 17 ඉඩම විකිණීමට ඇත.",LAND in Gelioya - Kandy,"Commercial, Residential, Other",17.0 perches
356,Beautiful Land for Sale - Nawalapitya, 5 Jul 10:33 pm,"Nawalapitiya, Kandy","4,250,000","ඉඩම පිහිටා ඇත්තේ නාවලපිටිය නගර සීමාව තුළ ය. මෙය සමතලා භූමියකි. ජලය, විදුලිය පහසුවෙන් ලබාගත හැකිය. පාර දෙපස තාප්පයක් ඉදිකර ඇත. ඉක්මනින් නිවසක් තැනීමට කැමති කෙනෙකුට මෙය සූදානම් ඉඩමකි. මට්ටම් කිරීම අවශ්‍ය නොවේ. වහාම විකිණීම සඳහා කරුණාකර සම්බන්ධ වන්න. ","236/B, Ambegamuwa Road, Nawalapitya",Residential,13.0 perches
357,Land with Semi-finished Building for sale - Gampola, 8 Jun  9:14 pm,"Gampola, Kandy","6,800,000",සීග්‍රයෙන් දියුණු වන ගම්පොල නගර මධ්‍යයට ඉතා නුදුරින් ව්‍යාපාරික ස්ථානයකට හෝ නිවාසයකට සුදුසු අඩක් නිමකළ ගොඩනැගිල්ලක් විකිණීමට.,"Rathmalkaduwa Road, Gampola.","Commercial, Residential",6.0 perches
358,කටුගස්තොට පර්. 9 ක වටිනා ඉඩමක් විකිණීමට,10 Jun  1:38 pm,"Katugastota, Kandy","160,000",කටුගස්තොට ගන්නොරුව ප්‍රධාන මාර්ගයේ ගොහාගොඩ මංසන්ධියේ සිට km 1 නුදුරින් මනස්කාන්ත පරිසරයක් පිහිටි පර් 9 ක් ඉඩම් කැබැල්ල .වහාම විකිනීමට ඇත.  ඉඩමට යෑමට කාර්පට් ඇතිරූ මාර්ග හා ඉඩම වටේට තාර  දැමු මාර්ග.  නල ජලය හා තෙකලා විදුලිය.  විදුලි කණු හා ප්‍රධාන ජල නල  ඉඩම මායිමේම ඇත. . මද බෑවුම් සහිත ඉඩමකි.. වැදගත් රජයේ නිලධාරීන්  පදිංචි වී සිටින සාමකාමී නිදහස් පරිසරයකි. නිරවුල් සින්නක්කර ඔප්පු ඇත.,"Gohagoda, Katugasthota",Residential,9.0 perches
359,Land with House for Sale in Nawalapitiya, 4 Jun  6:50 pm,"Nawalapitiya, Kandy","3,200,000",A land with a small complete house for sale just 1and 1/2Km away from nawalapitiya town.•A complete small house.•Tiled pantry.•One bath.•30perches land with crops.•Electricity and water facility.•Scenic view.Price is negotiable.For further details contact the above numbers.,Residential,30.0 perches,
360,Clear Deed Land for Sale in - Katugasthota, 4 Jun  5:44 pm,"Katugastota, Kandy","100,000",Katugasthota Kurunagara Road.50 Meeters to Main Road.4 Kanuwa Nagarayen.,"Agricultural, Commercial, Residential, Other",80.0 perches,
361,Land For Sale In Kandy Mawilmada, 4 Jun 12:59 pm,"Kandy, Kandy","350,000",* In kandy Mawilmada* 1.5 Km To Kandy Town* 11 Feet Road For Land* 30M to Watapuluwa Kandy Main Road* All Facilities Available * Silent Cool Decent place for live ,"119/G, Parana Gantota Road, Mawilmada  Watapuluwa","Commercial, Residential, Other",20.0 perches
362,Land for sale Balagolla kandy, 4 Jun 12:30 pm,"Kundasale, Kandy","225,000","බලගොල්ල නගරය⁣ට ( නුවර  දිගන මාර්ගයට) මීටර් 750 යි.සියලු පහසුකම් සහිතයි.ජලය , විදුලිය,දුරකථන පුලුල් මාර්ගමොරගහපිටිය වත්තට මායින්ව පිහිටා ඇත.තැනිතලා ඉඩමපිරිසිදු සින්නකර නිරවුල් ඔප්පු.බැංකු ණය ලබාගත හැක.","Agricultural, Commercial, Residential, Other",50.0 perches,
363,Land for Sale in Katugastota,21 Jun  4:08 pm,"Katugastota, Kandy","165,000","කටුගස්තොට නගරයට 4km පමන දුරින් පිහිටි නිස්කලන්ක අගනා ඉඩම සින්නක්කර පිරිසුදු ඔප්පු ,විදුලිය ,නල ජලය සියලු පහසුකමිි සහිතයි . කටුගස්තොට කූරුනැගල ප්‍රධාන පාරට 800mනුදූරින් පිහිටි පර්චස් 16 අගනා ඉඩම ඉතා ඉක්මනින් විකිනිමට ඇත.පර්චස් 1  රැ165000/= මිල ගනන් සාකචිචා කර ගත හැක .",Residential,16.0 perches,
364,Land for Sale - Kandy Digana, 4 Jun 10:36 am,"Digana, Kandy","50,000",දිගන නව නගරයට km1.5 පමණ දුරින් පිහිටා ඇත ජලය විදුලිය ඉඩමට සමීප වූ  මාර්ගය සියලුම පහසුකම් සහිත ඉඩම විකිණීමට තිබේ,kandy digana,Other,20.0 perches
365,Land in Nawalapitiya, 4 Jun  8:42 am,"Nawalapitiya, Kandy","300,000","Land is situated in Nawalapitiya town area but also facing to river Mahaweli. Electricity , water and other basic facilities are available. Can be used as commercial or residence purposes. Ideal for a hotel or a guest with a maginificient view. You can buy whole land or part of a land seperately.","Agricultural, Commercial, Residential",50.0 perches,
366,Land For Sale in Yakgahapitiya, 3 Jun 11:41 am,"Kandy, Kandy","4,000,000","Valuable 8 perches land for sale in Yakgahapitiya town. Suitable for your dream home or holiday bungalow. Panoramic View. Calm and quiet environment with Electricity, Telephone and Water Supply. 80 m to the Town/Main Bus route.",Yakgahapitiya,Residential,8.0 perches
367,Land for sale in Galthanna Kandy, 3 Jun  7:41 am,"Kandy, Kandy","5,000,000",මහනුවර නගරයේ සිට කි.මී. 4 1/2 දුරින් මහනුවර ගාල්තැන්න මාර්ගයට යාබදව පර් 27 අගනා බිම් කොටසක් විකිනීමට ඇත​.,Residential,27.0 perches,
368,Prime Land for Sale near Peradeniya University, 2 Jun  7:43 pm,"Peradeniya, Kandy","700,000",11P rectangular flat land for sale.,Residential,11.0 perches,
369,2 Blocks of Land(12 P and 11p) for Sale in Kengalla,11 Jun  7:45 am,"Kandy, Kandy","250,000",2 blocks of lands ( 11 p and 12 perch) adjoining to each other in Summercity 1 sold by Prime lands Pvt ltd. Land located in a highly residential housing scheme with decent neighborhood.Just 1 km from kengalla junction and 1.5 km to BOI pallekelle.can buy even 1 block.,"kengalla, menikhinna road",Residential,23.0 perches
370,Tea Estate for Sale in - Kadiyallena, 2 Jun 12:06 pm,"Nawalapitiya, Kandy","15,000,000",New Tea Land Old 5 Years . Monthly 1000 Kilo so Far Plucking.Can Build Hotel or Guest House.Estate Road Is There to Land.Call or Whats App for Details.15 Million Is the Price .Kindly Call or Whats App for Details,Bohil Area at Kadiyallena,"Agricultural, Commercial, Residential",4.5 acres
371,Land for Sale - Madawala,15 Jul  4:00 pm,"Madawala Bazaar, Kandy","210,000","Land is located near Napana 2km from Madawala on Manikhina road.   The land called by Randoli Uyana.  Its in a beautiful location. Water line, electricity line upto the land.  Good peaceful area to live.",Residential,15.4 perches,
372,Land for Sale Gampola., 1 Jun  3:07 pm,"Gampola, Kandy","265,000","200m for Jinaraja Boys School, 1km to Gampola Town,bare land, Ideally For Make a house, 3 way to Have Come From to Gampola Town. Electrical and Water Line Near the land,  immediately Sale. 200m to Maine road ( Gampola- Mawanella).  Plat Land,","Dharmakeerthi mw, Sinhapitiya,Gampola.",Other,11.5 perches
373,Land For Sale In Digana Meda Mahanuwara, 1 Jun  1:01 pm,"Digana, Kandy","140,000",Land For Sale In Digana | Meda Mahanuwara,Digana | Meda Mahanuwara,"Commercial, Residential",17.8 perches
374,10 perch land for sale in Peradeniya, 1 Jun 12:40 pm,"Peradeniya, Kandy","4,750,000",10 perchesSuitable for any purpose15 foot access roadAccess to all amenitiesAccess to water and electricityWalking distance to the Gampola-Kandy main road15 minutes to Peradeniya by bus,"Karamada Sri Weluwanaramaya, Peradeniya-Badulla-Chenkaladi Hwy, Peradeniya","Commercial, Residential",10.0 perches
375,"Land for Sale in Richmond Hill, Kandy", 4 Jul  2:23 pm,"Kandy, Kandy","500,000","Land for sale in Richmond Hill, Kandy - LN-S-0281","Residential, Other",60.0 perches,
376,Land for Sale in Kandy,28 Jun 10:00 am,"Kandy, Kandy","1,000,000",මහනුවර අනිවත්ත අලුත් පාලම අසල මහවැලි ගගට මායිම්ව දර්ශනීය පරිසරයක පිහිටි පර්චර්ස් 20ක ඉඩම් කැබලි 2ක් ඉක්මනින් විකිණිමට තිබේ.පර්චසයක් රු ලක්ෂ 10 (වර්තමාන වෙළදපොල වටිනාකම පර්චසයක් රු ලක්ෂ 15) ,"Aniwatta,Kandy.","Commercial, Residential, Other",40.0 perches
377,Road Side Commercial Land for Sale - Gelioya/ Kandy,25 Jun 12:58 pm,"Gelioya, Kandy","1,400,000","ගෙලිඔය 7 කනුව, නුවර-ගම්පොල ප්‍රධාන මාර්ගයට මුහුණලා, නව ඳිනපාල ගොඞනැගිල්ලට යාබඳව ඇති සියඵ පහසුකම් සහිත ව්‍යාපාරික ස්ඵානයකට කඳිම පර්:37.7 ක අගනා ඉඩම වහාම විකිනීමට ඇත. පර්:1 මිල ලක්ෂ 14","Commercial, Residential",37.7 perches,
378,Clear Deed Land for Sale in - Alawathugoda, 6 Jul  9:49 am,"Akurana, Kandy","2,000,000","මහනුවර මාතලේ ප්‍රධාන මාර්ගයේ (A9)අලවතුගොඩ නගරයේ පර්,16.3 ක අගනා බිම් කොටසක් විකිණීමට තිබේ ..මුලු බිමේ වටිනාකම රුපියල් ලක්ෂ 26කි.මාර්ගය  ජලය ව්දුලිය දුරකථන සියලු පහසුකම් වලින් සමන්විතය....විස්තර සදහා",Residential,16.3 perches,
379,Land for Sale in Ambatenna-Poojapitiya Road, 4 Jun  1:44 pm,"Katugastota, Kandy","500,000",අඹතැන්න- පූජාපිටිය ප්‍රධාන මාර්ගයට මුහුණලා ව්‍යාපාරික බිම් කොටසක්.අඹතැන්න නගරයට කි.මී.03යි.අනගි ආයෝජන අවස්ථාවක්.,"Commercial, Residential",10.0 perches,
380,"Land at Sinhapitiya, Gampola.",12 Jul  3:24 pm,"Gampola, Kandy","250,000","04 blocks of precious,terraced flat land that include 01 block of 16 perches, 02 Blocks of 18 perches and 01 block of 19 perches for sale in Gampola. Land located less than 250m to the Gampola - Mawanella mains and in very proximity to jinaraja boy's school. Land blocks are well demarcated with concrete poles. Inspection - Only on Saturday between 10.00 am - 01.00 pm. Aramaya Mawatha, Sinhapitiya, Gampola.","Aramaya Mawatha, Sinhapitiya,Gampola",Residential,73.0 perches
381,Land For Sale In Peradeniya - kandy,18 Jul  4:15 am,"Kandy, Kandy","4,500,000","Peradeniya, Eriyagama  kolaba-Nuwara pradana margaye sitameter 500 pamana durin, Niskalanka parisarayaka pihiti,padinchiyata sudusu perch 9 ka idama vikineemata atha.","373 B, Phala Eriyagama, Peradeniya.",Residential,9.0 perches
382,Tea Estate for Sale - Kadugannwa,31 May 10:26 pm,"Kadugannawa, Kandy","22,000",අනගි තේ ඉඩමක් විකිණීමට.,"කෝවිල කන්ද පාර,වල ගෙදර,වට්ටප්පොල.","Agricultural, Commercial, Residential",4.11 acres
383,Land Plot for Sale Nuwara -Eliya Main Rd Atabage Gampola, 6 Jul  8:26 pm,"Gampola, Kandy","210,000","Best land plot @ Atabage2nd plot from Gampola- Nuwara Eliya main rd,From land to Kandy 30 mins drive , to Nuwara Eliya 90mins drive , to closet city Gampola 10 mints,40p with a house comprising 3 bed rooms, bath , dining and separate store roomJust for land value,Suitable for Residential /Business, For Immediate Sale",Atabage Gampola Kandy,"Commercial, Residential",40.0 perches
384,කුණ්ඩසාලේ පිලවල සියලු පහසුකම් සහිත බිම් කොටසක් විකිණීමට,27 Jun  6:15 pm,"Kundasale, Kandy","75,000","කුණ්ඩසාලේ පිලවල   පර්චස්  11 ඉඩම් කොටසක් ඉක්මනින් විකිණිමට. ග්‍රාමීය වටපිටාවක   පිහිටා ඇත ජල ,විදුලිය  පහසුකම් සහිතයි.   මාර්ග පහසුකම් සහිතයි.නිරවුල් ඔප්පු ඇත.  ප්‍රදේශ්යේ පවතින මිල ගණන් දක්වා ඇත.  361 මහ්වත්ත ,625  මැණික්හින්න,621  බස් මාර්ග  තුනෙන්ම පැමිණිය හැක.දිගන  නුවර ප්‍රධාන පාරට කිලොමිටර තුනකි.",කුණ්ඩසාලේ පිලවල,"Residential, Other",11.0 perches
385,Lands for Sale in Pilimathalawa,30 May  5:47 pm,"Pilimatalawa, Kandy","1,500,000",ගොඩ ඉඩම පර්චස්  20 කි. මඩ ඉඩම පර්චස්  40 කි. පිළිමතලාව දන්තුරේ මාර්ගයේ 1km  පමණ ගිය පසු හමුවන ගිරාගම තේ කර්මාන්ත ශාලාවේ සිට 500m  නුදුරින් මෙම ඉඩම පිහිට ඇත. පිලිමතලාව මල්ගම්මන පාරේ සිට 1.5 km  දුරින් පිහිටා  ඇත. නල ජල සහ ස්වභාවික ජල පහසුකම් ඇත. විදුලියද ඇත.,"Nagolla Idama, Imbulmalgama, Pilimathalawa",Agricultural,60.0 perches
386,Land for sale in Pilimatalawa,30 May  2:08 pm,"Pilimatalawa, Kandy","450,000","AN INCREDIBLE OPPORTUNITY TO PURCHASE VALUABLEBLOCK OF A LAND TO BUILD YOUR DREAM HOME(No. LAND SLIDE HAZARD )APPROVED BY NBRO1. Location : Kandy district From Pilimathalawa Town, on the Gadaladeniya /Paranapattiya   main Bus Road at (01 km post) 03 minutes to kandy Colombo Road.(Paranapattiya Road is   Developing and widening as carpeted 2 lane Road.) 2. Name of the Scheme / Residence : "" Asiri Gardens"". , One Land 2 separate    access, East Gate and West Gate.(Remaning only 07 blocks ).        A - East Gate 05 blocks from paranapattiya main road, Beautifully designed bit of        a elevated Tard main road, (100 meters) with curbs and drains. Via through border of a        spice garden.       B - West Gate 2 Blocks Via the "" Sandun Uyana"" Housing Scheme Road lead towards        Pilimathalawa Town.3. Extent of a Block - Each block 10 p +4. Will be sold out. Only for selected personals.(Preferably Professionals) 5. Special Privileges : East gate and west gate are the ends of Town limits and provided     with street lights, illuminate during nights by local Authorities.6. Surrounded and views : Very quite area, Excellent for living. No slums, shops and     sounds. Main land beautifully elevated up above the main roads naturally and a level     top. (Shape like a Bun) Hanthana , Hnnasgiriya, Nelligala and a range of Blue hills right     round at (360’)7. Legal states and facilities : Clear title and Deed. Electricity , pipe born water and Tard     roads , with curbs and drains. All necessary permits inclusive of C of C has been     obtained.A Fantastic investment if possible. You will never get this chance again. "" Seeing is Believing""Prices are vary from 4.5 million to 5.5 million per block of 10 perch as per the locality and the entryway.",Residential,10.0 perches,
387,Land for Sale in Kandy - Amunugama Rd Walala,30 May  2:07 pm,"Kandy, Kandy","260,000",~~~ සොඳුරු සෙංකඩගලපුරවරයේ සෞභාග්‍යමත් තැනිතලාව~~~,"Lewella - Menikhinna - Amunugama Rd, Walala","Commercial, Residential",10.0 perches
388,Land for sale in Peradeniya Road, 8 Jul  1:02 pm,"Peradeniya, Kandy","135,000,000","Kandy - Close to Kandy Convent &  land is facing to the Peredeniya Road, 19.8 perches land with old house, Most Suitable for commercial purpose. Asking price is Rs.135m negotiable.",Facing Peredeniya road,"Commercial, Residential",19.8 perches
389,Amazing Views Camping Land for Sale in Kandy,23 Jun  9:32 am,"Kandy, Kandy","15,000","(2019-06-16 ඉරිදා දින ඉඩමේ හිමිකරු නැවත ඉඩමට යාමට අදහස් කරගෙන ඇත.එදිනට පැමිණියද ඉඩම පරීක්ෂා කල හැකිය.)කදු මුදුනක පිහිටි සියලු පහත් බිම්,කදු පංති දර්ශණය වන එක් පසකින් කැලයකට සීමා උන කෑම්පින් ව්‍යාපෘතියකට වඩාත් සුදුසු ඉඩමකි.වර්ථමානයේ සංචාරක ක්ෂේත්‍රය තුල වැඩි ආකර්ෂණයක් ඇති වී තිබෙන්නේ විව් එක(දර්ශණය) සදහාය.හොදම දර්ශණයක් සහිත ඉඩමක් අඩුම මිලට සොයනා ඔබට මෙය වටිනා අවස්ථාවකි.සංචාරක හෙටෙල්,කබානා,කෑම්පින් ව්‍යාපෘති වලට යෝග්‍යතම ඉඩමකි.මෙම ඉඩම මිලදී ගන්නා කෙනාට ඉඩම ආසන්නයට ගෙනවිත් ඇති අඩි 12 පාරක් බෑවුම් කොටසක් හරහා ඉඩමට සකස් කරගත යුතුව ඇත.(ආයෝජනයට මිලදී ගන්නේ නම් අවශ්‍ය නොවේ.)දැනට ඉඩමට ඇත්තේ සාමාන්‍ය පාරකි.ඉඩමේ බෑවුම් සහිත ස්වාභාවයක් මෙන්ම සමතලා කොටස්ද ඇත.මෙම ඉඩමට අල්ලපු ඉඩම් දෙකක් ටුවරිසම් ව්‍යාපෘති වලට විකුණා තිබියදීත් මෙම ඉඩමේ පර්චසය අඩු මිලට විකිණීමට තීරණය කර ඇත්තේ අවශ්‍යනම් සිදුකර ගත යුතු සංවර්ධන කටයුතු ගැනද සාධාරණව සලකා බලා වේ.අල්ලපු ඉඩම් වල ටුවරිසම් ව්‍යාපෘති මාකට් වීමත් සමග මෙම ඉඩමේ වටිනාකම කෝටිය ඉක්මවයි.එම නිසා අනාගත ආයෝජනයක් වශයෙන් මිලදී ගැනීමට වඩාත් සුදුසු ඉඩමකි.ඉඩම අද හෙටම මිලදී ගන්නේ නම් පර්චසය 15,000 බැගින් පර්චස් 177 ඉඩමේ වටිනාකම (15,000×177)ලක්ශ 25 කි.ඉඩමෙන් භාගයක් ලක්ශ 12.5 කි.සින්නක්කර ඔප්පු සහිත ඉඩමකි.හුන්නස්ගිරි කදු පංති මී මුරේ කදු පංති සමග බැදී මවන කදු පංති රටාව මුලු මධ්‍යම පලාත තුලම ප්‍රසිද්ධ අතර එම කදු පංති රටාව මෙම ඉඩමේදී කෙලින්ම දැකගත හැකිය.ඉඩම ඉහලින් සොභාවික කැලයකට සීමා වේ.එය කබානා,කෑම්පින් ව්‍යාපෘති වලට යෝග්‍යතම පිහිටීමකි.මෙම ඉඩම් හිමිකරුගේ මෙම කන්ද උඩ ඉඩම් තුනක් තිබූ අතර ඉන් පර්චස් 60 ක පලමු ඉඩම විකුණා ඇත්තේ ලක්ශ 17 ක මුදලකටය.එවිට පර්චසය 28,000 පමණ වේ.පර්චස් 160 ක දෙවෙනි ඉඩම ලක්ශ 19 කට විකුණා ඇත.එම ඉඩම වෙනත් ව්‍යාපාරිකයෙකු ලක්ශ 25 ට ඉල්ලා සිටියත් ලබා දීමට ඔවුන් කැමති වූයේ නැත.එයින්ම තුන්වන ඉඩම හෙවත් විකුණන ඉඩමේ වටිනාකම ඔබට සිතාගත හැකි විය යුතුය.මෙම විකුණන ඉඩම පර්චස් 177 ක ලොකුම ඉඩම වේ.ඉඩමේ වටිනාකම ගැන කිසිවෙකුගේ උපදෙස්,අවවාද,විගණන අවශ්‍ය නොවන අතර අල්ලපු ඉඩම් මිලදී ගත් ව්‍යාපාරිකයන් එම වටිනාකම නිතැතින්ම සිදුකර ඇත.ඉදිරියේදී සිදුවන්නේ එම ව්‍යාපෘති මාකට් වීමත් සමග මෙම ඉඩමේ වටිනාකම කෝටිය ඉක්මයාම පමණකි.ඉඩම් හිමිකරු වෙනත් ප්‍රදේශයක සිටිනා නිසා ඉඩම බැලීමට යාමට කතා කරගන්න.ඔබ දුරක සිට නුවර ආශ්‍රිත ප්‍රදේශයකට පැමිණ සිටින කෙනෙකු නම් ඉඩම පෙන්වීමට කෙනෙකු යොමු කල හැකිය.(දැනට ඉඩමේ ඉදිකිරීම් නොමැත)",wegala mountain (kandy-teldeniya),Commercial,177.0 perches
390,Kandy Municipal land with building for Sale,11 Jun  2:58 pm,"Kandy, Kandy","16,000,000","10 Perches of Commercial or Residential Land in Kandy - Thalwaththa top of the mountain facing Mahaweli river (Above Sky Pavilion Hotel) (Included Electricity,water & Telecom line connection,Kandy Municipal council approved development certificates with clear deed(Bimsaviya certificate) small building(fourstory building basment with retainning wall) surrounded by a wall & Panoramic view from Polgolla dam to Errl's Regency hotel)","No.102/92B,Chandana Kumara gamage Mawatha(KII Road),Thalwaththa, Kandy","Commercial, Residential",10.0 perches
391,Valuable Tea Estate Land for Sale - Huluganga,18 Jul  9:31 pm,"Wattegama, Kandy","24,500,000","** Kandy- Pannila- Huluganga* 21 acres tea estate - clear deeds* 16 acres- 20,25 VP tea* 5 acres- valuable trees (තේක්ක, නදුන්,  සූරිය මාර, මහෝගනී, ටූනා)* Valye of trees- Rs. 20,000,000/=* Monthly income- about Rs. 500,000/=* 5 laborers * Completed small house with facilities *  Water source in the estate - spring water* Attractive area- calm environment * Best for tourism",Kandy- Pannila- Huluganga,Commercial,21.0 acres
392,Land for Sale in Ampitiya Dambawela,30 May  8:01 pm,"Kandy, Kandy","320,000",Land for sale in Ampitiya -----------------------------Perch -15Price per perch -320000,ampitiya,"Commercial, Residential",15.0 perches
393,Flat Land for Sale in Gampola Kurudhuwaththa,21 Jun 11:36 pm,"Gampola, Kandy","65,000",Land For Sale In Gampola-Ethgala ==========================* Location : Ethgala * Land type : Residential \ Commercial * Land size : 14.5,ගම්පල කුරුදුවත්ත,"Commercial, Residential",14.5 perches
394,Commercial Land for Sale in Kandy,30 May  6:30 am,"Kandy, Kandy","3,600,000",Commercial Land for Sale in Kandy***************************************** Location: Kandy - Peradeniya * Land type: Commercial* Land size: 31 perch,පේරාදෙණිය කුරුදුවත්ත,"Commercial, Residential",31.0 perches
395,Middle of City Land for Sale in Kandy, 8 Jun  6:32 am,"Kandy, Kandy","6,500,000",Kandy Heart of City LAND FOR SALE IN KANDY. (City LImit )==========================* Location : kandy City LImit * Land type : Residential Commercial* Land size : 6.7  Building Plan approved ,Kandy,"Commercial, Residential",6.7 perches
396,Summerville Gardens Land Plot No 1 in Kandy,30 May  9:16 pm,"Kandy, Kandy","420,000",Land For Sale In Kiribathkubura ****************************** Location : Bulumulla * Land type : Residential* Land size : 11,kandy,"Commercial, Residential",11.0 perches
397,Summerville Garden plot No:- 3 kandy,30 May 12:33 am,"Kandy, Kandy","450,000",Land For Sale In Kiribathkubura ****************************** Location : Bulumulla * Land type : Residential* Land size : 12,kandy,"Agricultural, Commercial",12.0 perches
